0 47 45 53 37 51 36 37 31 27 34 53 30 46 25 45 30 34 44 29 56 32 47 30 59 15 73 20 60 40 74 35 58 37 45 47 74 39 76 39 89 44 72 45 55 37 66 34 77 30 80 24 57 39 45 35 36 44 33 49 59 36 65 31 64 39 58 40 58 54 52 59 58 28 53 31 55 29 47 31 57 25 44 25 61 49 48 50 33 47 37 39 44 54 38 49 38 22 35 23 48 23 38 26 38 20 29 10 27 21 41 12 41 17 23 13 23 23 35 19 17 37 30 25 44 23 44 33 34 30 41 29 26 17 28 36 23 35 33 20 30 23 37 32 33 28 47 25 34 20 36 15 64 30 34 22 30 19 27 29 40 46 25 22 19 37 17 33 14 30 37 32 34 44 39 46 38 58 19 58 17 29 28 39 45 52 68 50 46 41 40 55 49 47 56 50 39 56 52 60 30 61 33 52 38 69 52 46 34 70 30 56 43 50 29 42 47 49 35 52 58 30 36 40 45 29 51 35 43 61 46 45 54 47 29 23 28 19 22 17 26 25 24 24 34 31 41 34 32 35 33 41 34 35 39 28 48 43 46 26 38 28 45 24 39 23 27 18 48 18 48 36 28 26 20 29 30 34 29 25 26 35 46 30 37 32 39 28 37 36 49 44 33 41 27 32 30 32 30 40
0 50 44 39 45 39 41 36 30 39 34 24 39 30 35 36 42 44 27 50 30 52 22 52 22 76 16 91 27 92 47 87 40 45 52 66 53 76 44 62 39 69 50 68 50 70 33 66 38 74 32 67 35 49 48 38 45 30 51 60 43 69 39 70 36 69 45 67 44 61 70 51 47 55 39 61 22 50 22 47 19 59 26 62 32 70 37 44 45 37 52 40 49 43 45 36 35 26 29 28 27 31 24 44 25 34 16 23 10 26 12 35 19 29 16 18 24 26 24 25 33 20 32 51 25 38 22 31 31 34 24 26 29 18 27 29 31 30 25 40 22 37 20 40 20 39 27 42 19 36 15 51 14 46 26 47 16 26 20 41 34 36 23 35 23 18 20 27 25 38 16 35 38 46 54 38 54 25 53 17 46 28 32 54 46 50 57 47 38 42 57 37 48 47 56 44 74 35 66 41 64 37 45 33 69 48 65 41 65 33 53 43 48 29 45 37 48 30 50 55 33 45 30 50 44 54 26 44 41 40 64 37 43 37 32 29 27 31 25 18 21 27 26 26 23 32 31 33 30 38 25 32 36 34 23 46 38 45 34 36 24 38 24 47 25 31 12 34 23 52 29 33 31 28 23 29 30 32 30 34 27 35 30 50 23 33 25 47 27 45 54 56 53 34 50 35 40 37 28 44
0 43 39 36 30 36 31 30 39 28 25 31 27 35 37 28 48 27 55 28 56 13 61 24 78 20 103 15 100 38 98 36 62 44 59 59 70 47 61 48 62 55 66 53 88 40 61 49 64 39 57 35 64 45 49 37 34 46 36 51 75 42 75 30 68 30 73 44 59 54 72 58 48 40 66 30 59 24 53 19 51 29 54 27 71 24 62 25 41 50 40 35 47 41 29 33 34 30 24 43 28 20 38 23 43 16 29 15 26 9 34 8 26 23 32 35 20 30 19 24 23 34 34 32 44 19 30 37 27 26 18 25 18 30 14 19 36 20 36 28 40 17 43 15 39 15 42 18 39 21 43 10 51 22 63 22 44 14 37 13 40 23 43 15 33 15 31 20 33 22 56 29 55 49 43 56 29 60 22 47 22 31 34 38 56 36 50 39 30 46 42 47 43 59 30 68 36 56 38 57 41 53 32 48 50 74 32 80 37 55 35 42 50 42 34 34 33 52 31 35 58 27 53 37 60 35 43 30 37 45 29 46 38 36 30 25 34 30 13 34 21 20 20 35 22 29 24 28 41 27 36 32 29 24 36 38 37 33 44 16 27 25 48 23 42 15 39 16 36 30 31 30 40 28 27 35 34 32 35 24 35 32 45 17 40 22 33 24 61 37 55 54 46 53 38 38 40 27 53 34
0 36 42 23 32 17 27 27 23 32 36 27 41 28 26 42 21 49 27 67 15 65 24 70 12 79 15 102 33 87 32 94 26 70 52 59 55 66 53 64 53 57 56 88 48 85 47 65 46 53 51 56 37 71 43 42 42 36 45 52 42 80 34 76 34 66 31 60 53 62 46 55 40 42 32 71 27 50 36 49 34 57 31 77 26 59 16 39 32 43 23 33 27 34 31 35 26 42 49 32 32 37 13 41 19 29 11 40 12 25 11 30 9 29 25 34 47 18 27 16 31 31 25 40 21 23 31 23 47 17 25 19 36 9 28 19 20 34 24 38 17 30 17 41 9 34 16 52 24 46 21 52 27 56 23 49 17 47 13 44 15 37 11 46 10 32 16 37 22 52 33 53 42 50 54 42 53 30 49 19 43 22 46 34 20 59 36 35 32 37 38 41 50 31 58 39 55 33 38 36 62 41 40 51 57 30 84 36 60 41 40 43 36 55 27 29 36 36 40 48 21 54 23 47 28 51 35 27 25 34 43 37 35 32 30 29 32 15 34 15 36 15 27 19 36 26 24 26 31 39 39 32 23 28 40 30 35 35 18 46 25 35 28 41 21 34 15 36 23 33 20 29 36 25 43 27 35 25 29 33 29 34 27 46 19 31 29 52 27 62 39 51 36 35 40 35 32 56 28 34
0 33 30 42 15 22 16 28 26 21 31 43 25 45 24 17 45 16 56 25 57 24 87 15 63 13 87 21 87 33 97 20 90 46 62 47 48 56 74 44 58 56 99 44 92 42 73 46 75 48 57 55 74 42 60 41 51 48 52 42 64 43 77 44 75 30 69 51 55 38 50 37 43 28 46 25 58 39 33 37 45 34 89 34 53 26 46 16 34 25 36 24 32 23 36 35 39 30 34 35 35 19 37 14 21 15 33 14 34 17 26 11 33 12 45 28 34 40 14 35 19 24 27 25 32 25 19 42 16 45 22 29 14 39 16 18 24 18 29 21 29 21 29 16 52 10 44 20 50 21 50 27 50 30 48 21 46 15 36 17 37 9 63 9 40 8 36 13 48 39 50 27 43 41 49 44 43 43 39 50 31 43 29 42 45 28 50 30 43 43 31 41 37 48 37 49 32 39 31 47 38 38 46 54 35 74 35 53 44 46 48 34 58 34 39 30 27 28 45 18 61 10 58 26 47 26 37 32 30 32 30 35 29 33 38 40 23 33 23 41 15 35 14 27 24 30 27 32 24 34 34 17 32 44 17 33 37 27 46 31 46 30 36 23 24 16 38 14 40 15 29 24 25 42 15 38 20 34 20 27 30 27 33 18 31 25 51 25 46 32 58 41 48 34 31 39 30 26 36 22
0 30 29 34 23 17 17 18 34 20 41 19 40 25 30 35 13 48 15 44 28 71 20 78 15 78 17 75 27 80 22 80 42 84 43 51 44 61 41 71 56 108 54 100 41 83 47 85 48 82 68 72 55 82 44 53 49 64 61 51 32 52 47 79 47 67 37 58 47 40 35 51 25 40 28 55 42 52 25 38 37 65 31 62 29 39 24 29 20 48 28 37 29 30 30 47 36 38 33 29 17 36 19 32 16 29 19 25 23 34 20 36 20 40 26 49 31 36 31 19 34 24 30 27 35 31 41 26 45 18 43 21 38 22 31 24 19 21 17 34 26 35 22 38 13 41 9 48 13 45 26 41 25 43 25 57 15 35 14 32 11 48 19 56 5 36 15 48 25 37 28 40 29 39 30 53 36 47 35 49 45 42 40 47 60 48 32 45 43 38 53 33 37 37 52 35 42 32 33 29 46 51 48 41 54 39 58 48 46 43 40 43 26 50 38 34 28 39 18 51 8 62 20 56 33 41 40 19 31 32 37 26 34 27 35 27 39 28 47 27 37 16 38 14 20 17 40 28 34 28 22 34 30 24 48 33 34 38 34 42 34 28 15 35 17 41 12 35 13 37 15 25 29 24 41 23 38 21 38 31 22 26 19 37 15 40 19 47 26 40 44 49 30 35 43 24 24 26 21 23
0 20 37 19 38 16 20 22 13 51 21 33 27 33 36 27 43 19 46 20 59 23 63 19 91 18 78 20 79 27 69 25 88 48 68 48 59 36 68 42 85 65 84 37 86 54 94 56 93 59 91 74 88 63 90 41 58 71 58 49 51 31 58 45 62 53 60 50 54 54 49 29 35 24 58 43 51 38 50 32 68 26 59 30 48 25 35 26 35 26 40 24 20 33 32 36 43 44 30 24 38 14 39 23 40 30 27 25 31 25 46 30 37 31 43 31 37 29 36 27 36 34 21 40 31 46 26 43 20 49 21 43 28 29 30 27 31 18 23 20 44 24 49 16 38 11 29 7 58 14 44 23 38 19 56 13 35 12 33 13 34 17 44 18 29 10 30 26 31 18 34 22 34 17 47 29 55 28 47 37 48 46 52 58 54 51 37 48 37 46 29 46 43 38 39 50 45 43 32 52 44 43 56 53 40 52 49 55 41 38 60 34 49 27 43 30 45 25 46 13 45 22 53 33 41 43 22 43 23 40 28 29 24 32 21 41 32 53 29 56 26 42 20 25 16 38 31 40 38 28 41 28 26 44 34 41 36 36 33 22 34 22 40 10 47 15 28 14 30 10 36 29 35 35 41 49 39 42 27 28 42 21 37 24 41 18 57 26 30 31 41 41 42 42 22 38 23 26 17 21
0 17 18 31 27 24 23 21 39 23 38 33 29 36 24 38 21 56 24 55 19 64 21 67 24 71 16 75 27 73 40 74 34 57 49 64 45 56 46 68 44 75 53 81 44 76 61 109 68 80 61 106 70 104 61 83 58 59 62 69 43 60 36 55 55 61 48 64 62 69 47 54 31 52 32 53 33 53 27 57 26 65 30 57 28 36 21 40 28 30 24 26 21 16 33 24 51 32 26 41 28 31 18 38 41 36 36 36 21 40 28 40 31 47 36 36 29 27 30 38 27 26 43 28 42 28 44 26 35 15 32 28 32 32 38 35 24 26 19 44 23 54 20 58 13 43 13 32 16 54 9 51 22 46 10 45 6 28 15 33 18 37 21 19 9 28 11 34 28 21 12 35 15 42 21 46 27 56 30 42 40 49 52 53 60 43 57 49 47 28 46 41 41 42 43 51 38 45 57 39 46 46 51 48 41 46 56 44 45 68 39 64 50 51 31 47 27 53 17 43 31 41 32 59 42 31 52 34 41 31 39 27 12 22 44 20 43 40 72 32 47 27 37 27 40 21 46 42 48 33 23 25 36 38 37 34 31 32 29 34 24 36 25 47 13 35 14 31 9 38 24 42 50 48 46 39 49 41 38 47 21 37 25 37 23 59 22 39 33 35 39 42 50 31 50 21 36 22 23 26
0 24 14 35 24 30 20 41 21 33 26 42 39 27 30 17 30 18 55 34 43 18 45 25 72 27 81 28 80 35 54 49 51 34 44 58 51 45 62 50 64 59 70 49 76 51 88 69 98 63 97 62 93 69 90 69 72 60 74 43 63 40 57 43 62 38 66 51 60 47 91 37 60 32 61 30 46 21 56 27 63 28 53 21 53 27 32 27 41 28 27 27 21 22 27 46 32 43 42 36 37 31 36 32 40 43 37 29 44 21 39 23 45 37 32 36 29 33 25 40 22 32 31 36 37 41 26 31 22 32 14 22 31 37 30 28 35 21 37 25 45 20 50 15 47 15 49 11 31 14 46 13 57 22 42 3 48 11 27 20 47 19 36 9 25 4 35 21 40 16 32 11 47 24 36 19 56 26 40 36 58 51 60 49 46 47 48 53 41 48 46 46 57 49 59 30 60 42 34 54 55 47 34 46 53 41 45 49 58 55 67 44 54 55 44 41 47 22 44 31 40 35 53 35 50 49 46 49 35 47 26 24 24 22 27 38 22 71 33 51 37 50 25 38 26 43 24 53 37 41 34 33 30 33 50 35 39 27 42 29 22 28 30 19 31 18 40 13 42 22 42 53 44 47 53 49 49 38 45 31 35 28 31 17 37 25 41 23 28 31 47 48 35 54 34 49 24 38 32 23
0 20 44 19 40 30 33 27 39 30 36 38 34 44 30 26 21 36 36 35 33 47 26 54 33 68 32 87 38 70 42 51 38 46 56 41 45 53 50 68 46 55 45 58 51 89 59 101 72 98 63 112 49 86 67 72 64 89 57 64 44 54 34 57 38 70 35 73 39 77 33 74 37 59 34 49 21 53 21 55 23 74 21 50 23 39 28 38 35 33 37 28 26 33 32 35 49 27 44 47 37 34 37 36 27 47 39 40 19 45 21 49 30 45 32 26 40 26 37 21 47 24 33 31 29 36 31 35 34 13 28 19 18 23 31 25 17 45 23 38 17 35 15 47 10 34 16 37 17 35 20 56 18 47 14 40 14 26 9 30 18 53 8 33 6 29 7 48 21 45 11 43 15 47 24 37 18 47 27 51 39 49 44 54 28 50 30 37 40 48 44 61 41 77 53 55 38 55 49 48 54 30 47 44 55 56 47 50 65 56 51 50 47 45 53 42 26 39 21 43 35 51 31 41 37 48 48 35 40 24 21 26 21 20 38 26 59 25 72 30 49 45 33 26 27 27 47 34 50 43 40 39 34 54 37 55 34 39 37 30 22 31 29 26 20 38 20 42 25 47 36 50 56 55 28 59 31 58 32 34 39 38 28 33 17 29 24 32 29 44 35 37 37 34 39 35 46 22 51 39
0 27 24 43 33 42 24 36 44 39 36 29 47 22 36 32 41 33 40 34 47 35 64 33 58 29 61 40 81 40 69 32 61 34 42 47 53 47 65 41 69 30 55 39 72 59 100 66 101 60 121 66 97 41 96 55 88 66 69 52 72 49 51 35 81 35 69 39 89 29 90 29 47 24 53 28 60 17 57 18 74 24 50 27 48 24 33 29 29 38 45 35 33 29 38 36 33 56 37 32 33 36 32 33 33 29 52 34 46 14 53 19 47 26 43 28 33 37 28 53 27 43 30 23 30 29 38 32 30 28 18 25 23 26 13 24 32 16 40 20 30 23 38 11 45 18 25 27 40 24 51 28 55 15 59 15 32 26 27 14 29 12 47 5 37 6 27 15 41 15 48 13 52 12 40 29 43 22 49 22 38 36 41 34 50 23 33 31 42 21 63 42 58 45 52 44 47 41 55 55 38 54 35 62 44 49 58 56 40 46 51 65 43 53 40 42 36 18 46 23 60 27 36 30 32 42 46 35 26 26 25 22 23 24 13 53 22 54 30 62 34 42 46 26 25 43 33 48 49 40 47 47 47 34 70 34 47 43 37 30 37 23 38 25 42 21 41 27 48 27 47 38 56 30 57 17 55 24 48 27 36 33 44 28 40 8 39 38 51 26 42 32 35 27 34 35 32 47 29 48
0 33 37 32 44 24 35 40 36 38 36 33 29 30 22 42 42 46 31 46 35 58 29 70 33 58 24 72 39 75 27 71 30 53 33 54 28 72 39 60 34 61 27 61 53 83 53 107 51 109 47 98 50 98 46 92 53 64 76 76 48 60 34 76 48 95 46 91 32 113 22 69 20 39 22 56 23 65 15 59 36 75 29 48 33 48 31 33 27 39 39 43 36 37 32 45 45 35 43 33 37 29 44 26 26 49 25 55 18 47 11 47 20 38 18 38 34 33 55 32 51 35 35 27 24 27 31 35 38 28 37 27 28 16 36 29 25 31 22 29 19 36 24 42 20 28 24 24 28 50 32 57 22 56 14 45 30 36 22 23 10 29 6 52 6 33 14 36 13 39 17 49 13 41 17 49 32 61 26 58 23 25 39 50 26 48 31 44 37 65 35 74 34 52 39 47 39 44 47 44 39 36 44 35 55 50 46 45 47 42 53 51 61 47 38 32 36 28 18 48 25 38 21 49 33 35 35 38 27 23 26 26 19 25 29 16 45 28 65 23 46 36 43 35 47 26 49 44 37 47 36 42 39 56 40 62 37 52 35 36 29 46 18 46 24 44 26 36 33 42 34 44 31 71 21 56 19 55 16 48 19 34 32 46 19 54 21 57 37 41 24 45 32 31 28 36 45 34 36 25
0 35 46 46 37 40 35 50 45 33 34 36 26 32 34 29 51 33 43 32 51 20 57 33 50 25 65 28 72 25 77 40 53 38 50 20 78 30 78 42 59 34 56 39 74 35 77 41 108 39 109 42 93 55 91 49 69 73 68 54 59 41 78 46 90 56 100 28 101 24 93 20 49 24 50 23 51 23 65 30 84 32 68 45 54 31 49 40 53 26 39 36 31 35 39 39 44 40 35 47 38 45 27 36 39 29 56 22 48 19 51 13 29 13 40 22 35 46 33 47 32 38 32 26 21 30 38 40 24 47 31 41 12 36 19 31 32 25 34 18 25 17 34 30 26 25 32 23 32 25 72 26 52 23 40 23 30 30 34 16 29 12 31 9 47 11 42 13 38 24 43 16 43 22 55 22 51 20 70 35 42 33 58 31 77 40 59 43 69 33 82 43 75 32 50 34 54 29 32 45 41 27 48 51 47 52 35 38 43 46 52 58 47 37 37 40 29 23 40 30 34 20 52 17 44 33 38 34 32 28 22 17 36 19 18 36 23 49 38 60 29 44 26 57 38 41 34 34 36 28 41 34 49 31 48 38 53 35 55 39 44 33 44 13 43 21 33 36 30 47 52 38 58 23 56 27 59 23 64 14 48 22 39 32 59 28 45 25 46 32 29 35 36 20 39 44 48 30 35 32
0 36 35 54 43 37 43 44 42 36 35 33 40 35 25 45 30 58 35 45 19 56 27 49 31 62 28 71 27 80 40 63 40 44 25 73 31 81 29 62 33 48 43 65 27 79 29 90 32 116 35 94 53 84 55 91 63 78 40 70 44 71 37 79 49 84 37 104 26 101 27 58 16 60 26 41 20 55 40 76 29 72 38 63 41 60 25 52 44 54 32 42 32 26 34 48 35 42 48 36 45 45 36 32 40 39 33 54 19 51 15 40 14 26 23 46 32 27 36 35 26 41 34 38 27 30 30 21 33 21 37 15 36 20 30 26 28 30 30 29 7 21 18 35 35 37 22 42 18 58 21 61 39 55 21 38 30 28 26 35 28 33 20 35 12 46 7 32 15 44 26 47 31 49 22 54 13 53 31 52 27 61 37 89 37 74 61 75 33 92 29 66 42 55 31 61 23 31 39 42 35 63 53 64 48 31 33 38 41 46 48 45 46 39 39 40 44 35 25 32 36 36 24 47 26 34 36 35 27 31 28 24 20 30 26 34 39 36 44 34 48 28 47 27 40 40 37 35 32 34 23 56 28 40 27 42 30 45 38 58 37 45 18 38 15 43 42 34 45 33 44 58 32 39 30 53 37 55 26 49 22 44 25 50 35 50 25 48 26 40 45 25 18 36 43 39 43 47 36 38
0 35 32 31 47 42 32 37 39 40 41 49 43 29 50 24 54 33 50 33 46 23 56 35 59 32 82 24 67 32 78 33 55 31 58 22 63 18 58 22 47 30 57 32 70 19 71 34 93 32 96 41 75 65 80 45 72 41 89 42 88 31 71 34 92 38 85 30 82 35 71 19 55 24 61 18 51 37 62 42 59 24 69 44 58 39 56 43 49 23 51 33 40 34 42 27 51 29 34 40 45 31 45 27 38 37 33 22 50 18 45 17 33 27 31 28 34 36 33 33 35 22 43 40 30 32 24 25 17 33 18 45 16 28 20 37 28 32 28 19 28 6 41 24 43 21 48 18 53 25 48 27 53 32 40 28 46 39 25 34 44 26 41 17 43 9 28 9 36 24 48 25 43 32 55 23 55 17 50 26 64 35 61 30 67 50 82 55 88 30 78 37 57 23 58 32 46 25 52 41 68 53 71 47 58 29 35 39 39 34 44 45 36 52 47 47 36 37 28 34 26 34 42 22 41 31 47 36 31 24 33 27 34 27 40 43 32 32 31 47 32 29 23 52 41 40 30 42 28 22 54 27 54 28 33 24 30 32 50 17 61 25 47 20 48 42 45 60 38 38 37 45 41 39 35 34 50 35 43 27 43 30 58 22 47 26 50 29 46 42 30 30 28 36 28 59 37 32 35 41
0 44 35 33 33 42 44 34 43 47 45 44 30 44 31 46 32 40 28 51 35 40 29 62 31 81 25 58 28 71 36 46 27 55 16 57 18 56 19 51 24 49 20 63 17 58 24 77 33 82 34 91 45 72 64 78 37 73 45 86 38 69 36 88 36 84 30 73 33 53 25 56 34 62 21 52 30 67 34 62 33 71 38 59 57 58 47 59 32 58 16 49 31 50 35 46 29 49 31 37 34 45 21 54 29 33 27 39 23 44 29 30 18 30 25 36 31 26 30 25 32 27 40 36 32 27 28 22 37 16 44 21 30 23 34 27 37 23 18 32 13 52 13 39 15 40 16 46 22 51 20 54 25 43 29 51 41 51 35 31 30 47 24 47 7 41 9 27 10 46 36 36 28 49 31 50 31 53 21 60 40 65 34 44 40 55 41 78 43 74 29 60 31 60 29 63 31 54 26 71 44 67 38 62 47 46 33 48 36 44 37 32 54 40 54 52 34 30 34 32 29 33 33 47 23 47 33 55 37 34 31 34 24 35 31 44 29 32 41 25 38 34 44 32 43 27 45 20 32 38 27 48 31 50 23 37 30 49 14 58 16 62 23 52 34 47 55 45 51 42 43 32 52 34 38 39 30 46 27 42 22 55 21 53 29 57 25 52 30 31 38 38 30 25 34 28 42 36 25 31
0 60 41 28 42 36 56 44 38 40 48 32 52 32 42 40 37 26 58 20 37 37 46 30 72 27 49 31 64 36 41 29 41 19 64 15 66 19 48 27 55 14 57 19 67 18 72 28 71 37 87 45 81 61 72 52 82 34 92 53 75 44 75 32 80 30 82 36 65 31 46 53 61 29 55 34 47 27 59 29 65 39 63 49 56 45 51 50 57 19 57 25 55 27 52 29 52 35 38 36 35 26 48 26 44 30 42 38 35 30 32 22 22 29 31 27 34 24 28 22 19 38 34 35 33 24 28 35 17 31 25 29 22 26 27 31 30 25 22 8 28 16 48 11 46 8 37 15 43 17 73 14 47 17 50 30 59 39 38 26 47 24 37 14 48 11 40 13 35 27 29 31 40 33 46 31 43 22 61 30 64 32 49 47 32 30 54 33 70 34 64 27 70 41 70 35 52 32 67 27 59 27 59 41 49 37 42 28 45 30 39 46 37 49 62 36 31 30 35 32 42 39 36 27 47 35 53 23 41 42 45 24 27 21 32 27 36 31 37 45 29 42 34 36 35 45 20 43 23 32 38 44 42 35 48 32 39 16 59 18 56 22 54 36 56 41 42 56 43 39 43 44 35 50 29 22 39 26 35 21 53 29 45 34 49 36 53 22 36 22 38 29 59 21 26 36 30 24 36 23
0 58 48 45 38 45 48 49 42 56 18 55 32 54 41 47 26 46 28 57 35 32 44 56 31 53 37 56 31 48 27 43 24 60 24 60 23 55 19 50 22 64 20 57 19 74 31 59 25 74 43 85 60 71 51 73 43 94 39 78 38 88 31 81 33 86 22 77 46 58 58 51 40 66 31 43 37 47 29 61 31 60 59 55 51 40 47 45 43 60 25 60 26 53 30 44 37 37 33 24 26 35 37 46 37 45 36 27 30 30 33 20 33 22 32 32 19 33 31 29 37 27 38 36 28 27 21 22 39 15 21 21 21 19 25 26 33 21 14 26 20 45 17 31 10 46 4 45 13 62 14 61 14 48 7 58 32 42 46 29 23 39 12 35 12 34 18 36 32 36 29 32 27 37 39 53 21 52 27 71 24 54 39 40 36 38 27 56 36 65 28 78 43 88 35 59 34 50 30 49 14 57 29 52 26 46 26 33 17 43 38 25 38 53 53 55 32 32 42 47 49 45 35 43 36 45 28 48 26 35 31 34 30 28 32 24 32 41 43 34 51 27 31 34 34 37 55 23 45 30 41 49 41 46 39 35 33 44 24 58 25 55 48 61 40 52 44 40 45 54 47 52 30 46 27 39 31 41 18 44 34 56 37 37 36 56 26 40 30 51 21 63 23 48 18 32 32 25 25 27
0 53 52 50 40 55 40 42 39 30 46 22 68 41 66 38 40 28 76 42 40 45 41 38 54 36 55 30 57 22 45 29 46 27 63 26 53 17 50 14 61 20 56 20 74 22 60 27 61 24 78 40 78 52 85 44 95 30 84 33 89 29 87 38 87 29 84 27 67 57 47 48 76 27 61 44 42 38 58 38 76 54 49 46 67 56 50 46 46 34 60 38 49 43 54 34 32 41 30 31 29 40 31 39 41 38 28 26 32 43 22 38 24 37 39 20 30 33 32 36 23 34 40 40 33 26 25 22 14 39 17 16 18 17 15 34 35 21 29 26 45 18 42 23 40 8 56 8 49 20 62 13 51 15 49 22 51 40 26 39 37 18 32 11 24 19 30 26 42 26 41 29 35 38 45 28 50 20 74 31 77 28 39 48 45 28 55 33 43 30 84 39 88 36 74 29 51 33 38 19 39 17 42 22 50 19 37 10 40 28 31 31 28 39 51 43 54 40 58 67 41 52 43 37 33 33 30 19 43 34 24 31 31 40 29 42 29 37 43 50 29 43 36 31 34 44 29 54 25 33 33 30 55 34 40 38 41 33 56 30 62 46 61 40 67 30 53 41 51 60 70 28 67 15 39 27 40 26 47 30 58 37 45 29 50 37 52 31 48 34 44 23 39 18 42 19 33 27 23 28
0 54 71 49 43 39 42 34 28 46 29 60 28 69 48 54 35 54 45 67 38 35 50 51 20 47 29 58 19 53 35 51 26 62 20 64 18 69 18 55 22 56 18 63 15 67 19 52 23 60 28 74 46 92 50 92 30 115 28 94 29 101 49 95 39 74 22 68 45 49 44 65 48 82 34 58 45 63 43 65 49 61 44 62 47 54 40 46 40 47 30 50 43 56 38 41 42 28 46 36 48 29 48 32 32 33 30 28 45 23 35 20 42 48 39 46 25 30 25 30 30 29 36 38 28 38 20 23 31 18 25 24 20 13 22 22 24 35 33 37 18 44 25 50 13 56 10 44 12 55 19 57 22 35 22 53 37 44 28 40 27 30 18 37 14 30 30 39 22 36 27 35 32 47 29 42 33 58 19 69 22 59 54 40 41 72 33 52 24 66 34 61 25 77 27 46 28 49 23 30 15 41 19 57 27 44 17 26 23 45 29 24 31 26 32 53 34 58 56 54 63 44 33 33 32 27 21 27 33 34 42 26 28 29 45 29 46 29 46 43 39 38 48 37 34 29 43 14 33 30 24 34 33 49 22 44 37 37 31 58 38 73 46 60 37 67 32 59 45 49 41 65 27 42 20 33 23 54 35 54 43 50 38 52 34 44 49 51 45 34 23 25 21 37 21 48 24 33 23 27
0 62 60 72 52 35 41 42 48 27 57 31 71 32 56 46 49 49 57 51 58 38 27 32 48 33 48 37 46 36 61 22 54 18 64 21 79 23 80 30 41 12 57 19 59 13 54 17 61 25 74 56 77 52 89 47 115 27 101 30 120 38 95 54 84 30 69 31 62 41 53 45 75 42 79 38 56 42 64 34 67 54 64 52 53 39 48 46 40 43 48 41 42 42 52 36 40 43 37 55 33 49 23 36 39 30 22 41 20 34 27 33 36 46 58 26 34 23 41 26 34 44 29 29 34 24 33 21 20 30 33 25 17 20 9 23 24 35 35 33 40 20 50 13 55 14 47 10 36 16 49 16 37 31 47 26 61 29 61 15 28 21 35 29 30 33 28 28 43 23 29 28 40 31 47 34 46 21 56 25 76 30 49 44 63 37 72 21 60 19 54 28 65 30 45 26 53 27 39 14 40 24 64 20 65 23 33 28 36 26 45 25 28 29 36 35 41 49 46 46 55 45 41 35 36 29 21 26 35 50 19 27 21 42 35 50 25 44 23 27 49 48 28 46 29 42 25 19 21 28 24 27 36 26 46 26 41 39 53 34 67 32 71 64 73 24 70 39 36 39 38 36 42 33 38 29 53 33 65 38 52 34 40 47 51 64 40 47 49 43 30 24 37 20 54 26 43 19 34 26
0 52 50 63 67 50 53 54 51 52 38 61 29 64 39 70 46 56 45 60 39 45 36 39 42 49 50 42 43 46 23 56 23 58 14 69 23 64 27 64 14 65 17 55 21 58 31 57 16 64 40 59 55 80 47 76 41 105 23 113 38 106 44 99 47 80 29 69 38 58 31 51 45 85 34 74 41 52 39 56 34 65 53 63 49 50 52 55 40 54 47 38 44 46 35 45 33 44 51 33 45 24 26 31 39 34 43 16 48 29 23 40 42 48 33 24 25 39 17 50 39 34 30 26 26 20 28 39 29 27 28 29 28 12 21 18 23 33 34 39 34 38 19 54 18 46 14 28 16 36 16 37 26 34 25 59 21 63 14 37 18 31 28 27 32 23 37 31 24 46 27 30 29 45 25 45 25 45 25 73 28 50 36 52 35 76 22 70 24 56 34 63 42 55 41 45 24 55 29 40 11 62 30 78 20 42 23 35 18 39 25 41 37 31 38 32 40 30 58 57 50 42 34 38 31 26 35 34 28 22 44 15 39 25 43 35 46 19 27 43 36 26 41 32 49 37 27 27 25 22 27 22 23 32 20 42 34 42 36 59 32 66 50 82 31 77 39 44 41 35 44 46 41 44 43 52 39 71 33 66 37 50 38 39 64 38 56 46 44 57 36 45 31 53 22 28 27 29 22 27
0 50 54 57 57 52 40 55 59 45 58 37 64 37 90 47 79 46 61 32 45 37 44 42 63 39 42 34 35 31 48 32 54 18 63 12 65 14 64 17 62 17 62 41 57 31 38 37 63 27 52 49 64 42 61 36 81 33 87 28 121 31 106 53 72 39 79 39 77 33 55 31 60 52 84 39 52 36 44 42 59 29 66 44 50 48 71 48 51 32 48 44 41 39 54 28 42 34 31 63 32 34 34 30 35 45 33 57 17 36 40 45 45 40 38 35 33 20 57 27 47 30 25 29 19 27 34 24 34 37 30 23 26 30 22 25 25 35 35 44 39 25 54 13 35 20 27 12 27 18 32 12 34 20 41 18 50 14 33 14 33 30 24 29 30 35 28 35 42 29 42 30 28 28 32 26 33 20 54 30 47 35 48 26 57 21 69 26 52 34 56 50 57 45 47 36 57 24 47 25 55 16 80 29 47 26 32 19 37 23 38 27 19 48 30 44 27 59 52 52 36 35 31 24 35 23 27 41 35 24 29 43 24 51 33 35 36 44 40 36 39 35 29 36 45 35 37 20 29 30 26 22 23 21 33 27 39 26 34 26 54 36 79 33 66 28 64 45 32 48 40 40 54 57 48 50 74 39 67 40 81 39 37 52 29 56 42 51 59 34 70 30 50 34 40 24 23 23 25 16
