0 56 28 33 49 27 33 22 47 37 37 31 73 30 65 34 50 32 62 16 58 16 61 27 58 34 55 21 44 22 27 28 29 34 26 20 33 25 27 14 22 12 29 13 24 21 24 24 36 27 34 37 28 43 53 25 38 32 42 18 33 17 32 25 52 10 34 16 44 24 46 36 45 39 42 32 33 27 29 25 25 37 18 37 14 25 23 35 31 38 23 39 40 55 32 41 41 42 38 27 31 27 30 21 27 33 34 44 32 44 21 46 19 41 29 33 31 36 30 25 32 27 41 51 30 49 14 29 12 30 11 23 13 24 16 33 25 28 37 26 40 20 20 33 21 38 22 34 25 25 15 15 19 11 18 15 35 19 34 25 41 31 55 43 47 27 49 39 32 31 31 26 45 37 44 38 55 34 39 30 55 45 50 60 26 37 36 29 30 14 32 29 52 20 44 21 42 23 38 20 40 29 54 29 35 25 28 25 25 32 26 36 44 40 38 16 49 8 57 41 42 42 59 23 49 31 55 33 42 25 44 49 42 55 32 49 50 34 64 49 73 38 56 23 58 27 41 46 26 52 34 32 38 35 26 36 35 53 38 67 45 68 28 74 10 54 8 55 12 44 18 32 15 30 16 33 9 40 5 31 9 38 6 18 7 23 6 26 9 34 36 25 27 24 20 13 15 20 27 21
0 44 41 33 23 37 33 48 22 51 32 45 28 57 33 53 32 61 21 80 15 51 25 51 40 56 33 36 19 35 23 30 24 27 29 34 22 26 22 19 13 23 20 32 21 27 19 34 24 48 28 34 29 35 32 50 31 39 23 31 16 35 19 45 12 45 22 30 26 47 33 35 35 50 41 36 35 48 31 33 37 32 38 13 39 18 43 37 45 32 38 35 43 39 52 35 44 47 32 27 35 25 32 42 27 22 39 46 49 30 39 35 45 27 38 33 21 25 40 28 28 42 40 47 48 20 44 16 40 10 25 14 27 13 21 21 30 39 16 38 28 25 41 22 34 23 45 38 42 19 23 18 16 29 12 29 27 33 19 40 26 38 34 49 25 60 23 50 30 32 37 40 31 44 33 62 34 38 31 43 48 48 46 35 57 26 30 33 21 29 26 39 23 41 18 42 25 40 15 38 21 42 21 62 21 41 23 33 32 24 34 31 46 32 12 48 9 60 29 57 36 51 40 58 30 56 30 47 35 30 35 38 48 51 55 47 38 53 51 87 54 60 29 57 24 65 42 39 45 31 34 43 33 30 30 26 41 32 66 29 64 31 60 18 72 15 55 11 40 7 44 22 26 13 33 12 42 4 27 5 26 6 24 6 27 7 30 7 16 18 38 40 26 20 15 16 23 21 24 18
0 45 36 29 32 30 43 36 49 16 62 10 38 34 49 40 64 27 62 25 48 32 57 25 51 30 34 20 35 20 27 20 28 19 34 29 30 23 13 17 14 24 29 26 25 20 36 24 36 23 44 35 34 25 41 34 43 32 35 20 43 23 38 16 46 24 35 22 41 30 45 29 40 39 55 49 52 35 48 40 38 44 28 51 16 37 24 47 46 41 35 36 38 47 53 50 43 27 34 38 21 34 24 28 40 38 35 33 36 42 34 49 46 25 29 31 19 44 28 31 33 34 51 32 31 46 16 48 21 30 14 28 19 25 13 26 30 17 44 26 36 42 15 51 24 39 25 55 33 25 18 25 18 18 31 26 37 26 47 26 31 33 50 27 46 22 61 18 45 32 28 28 41 40 50 31 44 32 48 45 47 46 34 53 20 25 23 24 22 16 26 23 26 29 45 19 45 13 47 18 42 18 48 20 49 15 41 34 30 27 32 30 32 17 34 15 63 17 54 24 47 35 47 31 55 32 59 24 47 38 33 43 37 47 44 53 46 44 67 50 57 32 48 23 60 29 43 47 40 35 39 28 30 37 25 40 28 43 28 51 27 49 16 56 13 63 18 44 12 24 11 32 23 30 8 28 4 36 3 11 7 17 5 27 5 31 11 28 9 28 33 28 35 23 29 15 25 25 24 18
0 30 40 42 26 43 36 56 38 42 15 57 33 53 38 53 34 51 29 41 35 45 36 58 23 38 20 37 20 32 27 29 15 26 22 35 31 20 22 14 24 20 31 21 28 27 19 34 26 36 35 39 29 37 25 36 22 30 24 44 21 33 19 39 25 31 28 50 24 45 33 47 25 51 45 53 46 41 39 34 50 37 48 24 47 27 50 28 47 41 38 24 48 43 44 57 33 50 27 18 32 18 26 34 34 38 37 37 33 35 32 38 31 42 34 17 43 22 33 38 40 37 25 30 29 25 35 21 44 32 20 16 31 16 27 26 18 33 24 40 24 19 44 15 44 27 39 31 37 26 33 11 25 17 26 35 30 41 31 40 30 50 27 55 30 42 26 51 20 34 32 32 32 34 42 38 29 33 48 45 57 46 42 23 31 24 30 18 22 22 14 18 27 29 17 43 20 58 13 59 21 36 20 37 12 46 27 35 25 33 29 26 19 42 19 51 13 56 31 34 16 42 25 44 29 51 27 54 40 36 31 32 50 42 48 43 52 45 37 53 29 46 23 46 25 35 29 40 38 35 36 40 29 31 30 26 39 34 45 33 29 20 50 16 47 18 54 14 28 12 22 14 34 8 29 3 39 5 24 11 13 3 17 1 29 14 33 18 27 19 27 36 19 46 23 30 13 21 23 27
0 32 36 21 39 19 44 37 65 27 59 28 55 47 62 39 53 30 47 31 43 35 52 28 42 27 44 19 24 25 26 29 29 22 35 29 31 32 15 31 15 28 22 41 25 26 25 26 29 36 25 27 35 16 37 21 28 15 38 17 38 21 38 23 34 30 35 28 54 39 44 32 46 34 44 41 43 42 37 51 27 42 31 45 35 57 24 60 30 43 25 38 25 55 47 33 60 27 36 25 22 29 31 22 37 35 27 34 33 24 33 28 41 32 27 37 24 42 26 45 38 36 27 25 30 30 41 33 30 26 27 22 12 29 21 14 36 19 39 31 23 35 17 50 24 47 32 35 33 45 20 41 18 32 20 16 30 31 36 30 50 17 56 40 44 21 37 27 39 20 33 32 39 37 35 30 29 34 33 54 39 39 26 50 28 32 23 25 30 21 22 21 28 22 36 14 31 24 59 26 49 23 43 21 39 29 44 21 39 25 29 21 40 19 51 12 42 35 35 22 34 17 36 21 43 29 50 36 40 31 33 33 37 38 47 41 43 32 45 31 53 25 34 24 30 21 34 26 46 38 31 23 36 20 25 20 24 30 31 36 26 31 22 45 18 47 14 49 11 32 10 32 10 33 7 43 6 37 13 25 7 20 4 20 8 33 25 26 34 31 22 22 47 24 38 17 22 24 19 29
0 26 28 29 11 37 20 57 24 72 33 45 39 72 27 53 35 53 32 53 26 51 29 56 21 31 17 27 29 20 34 19 34 34 30 37 40 22 32 19 32 19 44 32 35 27 27 21 30 28 27 37 21 43 25 49 12 34 16 38 22 37 18 42 31 28 29 42 45 46 37 43 32 34 36 39 41 36 44 39 48 29 55 38 49 31 66 22 58 26 43 30 39 34 48 57 27 44 36 27 33 30 34 27 24 28 44 22 25 29 19 37 28 37 28 21 49 23 44 27 45 33 40 27 31 24 42 38 29 25 23 21 20 11 19 29 27 38 28 32 34 14 49 26 47 31 49 26 40 32 52 26 33 21 17 25 13 31 26 52 20 60 27 51 22 40 21 39 17 38 20 34 31 40 31 28 25 32 40 38 48 28 45 23 54 20 27 31 35 27 17 22 22 38 17 26 18 36 35 47 31 52 33 39 31 45 32 41 24 35 25 31 16 44 15 51 20 43 35 41 26 34 14 31 21 36 33 37 26 35 35 32 35 49 32 49 30 53 32 47 24 34 21 30 35 28 18 45 25 35 22 19 24 29 11 23 16 26 36 24 48 24 39 19 47 9 56 13 41 6 44 8 43 6 40 7 36 8 31 14 25 15 23 7 28 14 35 29 25 29 27 29 25 48 25 34 21 27 23 20
0 17 21 23 30 16 35 22 63 39 52 31 56 24 68 35 52 28 41 39 62 22 58 19 45 21 41 19 22 31 28 38 22 39 37 32 41 39 22 31 27 40 30 36 24 14 28 32 27 23 37 22 50 43 53 19 45 15 31 21 25 29 39 24 27 31 32 44 39 39 41 32 45 35 27 36 42 49 39 58 36 54 34 67 29 50 20 56 20 53 30 35 31 47 39 31 48 38 28 34 25 53 32 35 12 27 21 47 23 23 25 22 30 35 26 42 21 50 25 40 23 47 31 32 21 41 15 53 27 25 24 15 17 12 28 22 34 32 28 32 16 34 28 48 28 37 26 44 36 33 30 40 28 24 30 12 28 16 37 25 73 22 48 24 64 20 39 16 51 16 32 31 29 28 28 23 21 25 41 47 26 53 33 52 16 50 26 34 30 27 21 18 34 29 33 17 34 26 53 28 51 32 49 34 44 31 34 37 34 26 31 13 39 14 47 22 58 29 57 35 35 20 34 37 28 13 23 22 30 35 31 29 39 33 36 42 48 34 44 35 37 27 26 28 31 21 34 22 34 18 30 16 19 15 25 20 37 28 30 39 21 46 18 47 20 49 17 43 11 44 10 46 10 29 4 42 6 33 9 17 15 23 16 28 13 31 19 36 24 22 13 23 37 35 37 21 20 24 28 16
0 27 24 30 19 23 20 31 32 50 35 53 31 46 46 55 28 51 34 52 27 48 23 55 21 57 35 34 18 24 36 32 47 39 34 39 37 36 36 27 38 27 21 35 23 32 19 35 27 33 26 35 38 52 45 37 18 46 21 24 37 36 32 30 28 23 28 23 41 28 31 34 41 41 37 42 52 41 54 32 68 38 58 33 62 22 35 20 35 25 40 27 31 35 41 40 43 37 38 20 37 32 38 23 28 19 30 19 48 16 26 29 28 22 49 23 39 34 50 25 41 22 35 23 31 14 61 21 43 37 19 18 11 29 8 28 26 32 35 27 31 36 37 33 46 37 44 35 24 25 29 24 23 39 19 26 10 31 24 47 14 55 29 52 15 61 22 42 24 41 29 30 31 24 27 14 13 24 26 30 48 23 57 31 63 27 38 27 43 34 14 36 35 40 19 38 31 42 28 61 20 47 37 49 28 37 37 35 26 30 22 33 17 38 26 48 32 53 37 45 19 20 33 38 31 22 18 21 25 24 26 38 31 28 37 26 53 44 31 48 34 32 39 29 18 19 18 30 23 34 13 28 22 25 19 32 17 44 30 25 37 27 51 30 42 23 44 20 36 11 43 13 29 9 29 3 30 7 24 5 19 11 28 19 26 19 26 15 35 15 34 12 30 22 31 26 25 30 23 14
0 39 40 22 32 26 23 24 38 35 46 43 40 35 44 36 44 38 49 24 41 22 56 25 53 29 42 25 35 30 29 33 31 46 51 34 32 49 34 31 17 33 43 29 40 24 39 36 32 33 27 30 47 46 41 23 45 24 37 33 34 36 34 25 22 22 16 39 23 30 23 48 30 53 43 45 33 58 30 59 44 53 32 51 37 49 14 22 20 33 29 28 26 28 45 45 37 31 30 46 25 34 29 36 24 30 21 43 18 44 18 30 26 40 27 49 21 37 30 47 34 49 19 31 18 40 12 46 22 26 21 21 18 14 31 30 26 27 28 36 48 45 35 44 40 47 41 37 36 25 7 26 26 15 31 15 34 17 42 25 47 19 63 24 53 18 54 22 30 29 25 29 27 30 15 17 21 18 24 31 17 46 13 45 39 51 21 37 40 36 32 31 33 23 47 28 44 38 43 30 57 25 42 32 44 30 42 24 27 24 34 20 34 22 34 29 38 43 48 31 22 21 33 28 25 24 32 12 19 21 24 26 23 40 28 48 33 42 47 33 37 36 26 26 33 28 17 16 31 26 34 29 27 18 22 16 43 14 35 25 30 38 20 54 28 43 21 38 13 41 11 44 18 21 3 30 5 21 7 14 11 32 16 30 24 33 19 39 19 39 20 40 13 39 31 32 36 18 33 30
0 32 32 48 25 25 23 35 29 41 35 37 37 38 29 43 33 45 23 36 32 42 22 54 21 43 20 52 28 32 24 24 43 41 49 44 50 33 31 26 35 31 35 39 24 34 39 38 37 25 31 41 37 49 31 30 25 51 32 38 34 37 27 36 27 27 29 27 31 32 52 36 49 43 51 29 48 30 52 38 46 45 43 30 44 13 45 17 21 20 25 28 21 48 37 36 34 25 43 29 45 18 33 25 41 26 52 24 38 13 39 18 49 30 45 19 38 29 40 25 42 32 35 22 47 17 28 15 36 8 24 19 25 24 31 22 35 27 37 31 53 52 57 43 40 35 44 40 45 16 29 8 14 26 12 31 19 38 25 45 21 53 21 52 30 42 11 38 31 19 29 27 31 28 25 18 15 19 24 18 34 12 23 20 40 26 32 35 27 32 51 34 20 36 40 55 33 45 32 50 29 49 29 42 23 37 19 30 25 24 21 45 15 37 20 40 32 50 46 34 28 37 19 27 27 33 11 34 16 16 26 27 25 18 40 26 47 40 36 42 27 28 36 23 21 18 27 24 26 34 30 23 22 17 14 29 13 36 17 32 28 20 54 13 48 24 28 14 39 11 52 20 33 11 26 5 22 10 15 11 19 12 36 26 40 30 41 21 33 19 29 29 41 33 37 38 28 32 30 41
0 24 33 38 26 21 29 22 28 27 35 25 39 25 34 33 53 24 28 25 32 29 43 20 47 25 45 37 38 24 30 30 39 43 44 59 35 35 33 29 23 29 37 26 39 33 32 37 36 49 32 36 47 30 41 32 37 41 46 25 47 29 46 24 36 26 32 33 35 37 45 42 57 46 45 42 34 40 41 37 44 51 37 41 20 44 16 33 10 27 33 24 34 27 34 40 32 29 27 33 20 33 16 35 24 49 22 48 23 31 15 48 25 46 18 35 29 57 31 38 32 45 30 47 20 43 21 36 14 30 12 29 24 35 22 33 24 37 35 60 37 42 34 57 42 37 30 41 21 37 9 24 15 11 17 12 36 18 37 16 57 14 49 32 40 25 46 23 27 28 22 25 35 27 32 26 20 19 18 28 20 19 15 25 14 37 24 26 33 45 32 30 37 32 41 41 48 39 44 27 54 34 44 24 37 13 42 23 23 21 49 16 44 28 41 18 48 45 48 35 35 19 38 19 26 21 31 15 26 21 34 18 25 29 17 47 33 39 29 28 32 34 22 17 18 18 28 34 22 25 25 19 15 11 16 22 35 19 36 22 23 44 17 43 15 40 20 40 8 50 23 30 16 31 6 14 9 15 11 26 9 26 18 42 30 37 31 31 23 32 24 31 34 28 47 31 27 33 24 34
0 25 32 21 32 17 21 19 16 39 23 43 24 33 18 36 31 38 21 32 29 38 34 52 29 58 45 40 44 31 27 38 36 54 43 52 47 34 36 32 26 24 25 37 28 31 46 32 52 28 55 37 27 38 37 43 41 39 29 50 25 61 24 44 29 27 32 34 36 34 34 52 28 57 43 45 35 47 37 54 36 51 50 35 57 27 43 19 36 21 34 28 37 26 38 30 30 33 31 32 31 15 28 23 42 31 45 25 38 26 37 26 42 30 49 22 50 35 64 33 53 32 50 27 40 21 46 18 32 16 23 17 34 26 39 25 35 21 61 44 52 26 40 30 46 31 33 30 27 11 18 12 18 18 14 28 16 42 16 39 15 45 20 57 30 48 29 41 23 23 21 28 16 37 32 35 21 26 22 17 24 19 21 9 38 13 31 28 46 28 42 32 42 27 38 40 51 38 29 38 22 42 33 38 24 57 18 31 21 54 18 50 20 50 26 35 23 63 39 31 19 40 16 24 13 31 16 25 9 33 14 36 28 32 33 22 43 25 25 27 24 32 31 18 16 26 22 27 21 35 24 18 14 13 24 34 28 28 36 22 25 22 39 14 45 16 39 16 43 14 39 22 23 11 11 9 15 9 22 13 24 8 39 26 36 35 32 39 33 31 39 34 38 53 24 32 30 22 31 37
0 23 21 34 16 33 15 19 21 23 47 11 35 25 32 24 34 32 32 24 33 53 46 43 61 45 62 37 30 38 44 36 48 48 65 48 36 46 23 34 33 29 26 29 28 31 29 52 32 49 23 39 32 44 41 46 57 35 46 29 56 24 59 35 38 32 30 34 37 31 48 22 51 34 45 40 48 40 53 42 61 51 49 56 36 60 36 44 25 55 19 46 21 42 24 36 28 43 35 32 26 23 25 37 28 49 34 51 29 42 26 42 32 44 30 59 34 71 31 51 35 52 19 38 28 44 18 43 25 27 17 17 14 45 20 38 23 43 29 56 36 52 25 36 34 36 34 21 33 15 21 14 23 20 24 23 32 17 40 17 24 23 49 32 49 32 42 27 34 21 23 20 34 15 46 23 26 13 26 28 20 22 16 28 17 39 19 31 26 54 30 53 36 46 30 45 43 43 23 28 28 26 33 41 42 27 40 28 43 21 53 17 37 33 43 22 47 30 42 22 33 11 29 15 25 9 28 14 34 7 35 20 27 29 28 35 31 20 24 20 38 25 32 30 22 17 29 14 36 19 27 19 17 33 33 29 29 41 22 28 23 28 7 39 18 44 24 27 19 38 14 29 14 19 8 18 6 20 13 20 11 34 19 33 30 26 45 39 43 37 33 47 49 31 49 17 35 33 53 39
0 20 30 28 34 13 22 20 27 37 20 38 16 39 34 23 45 44 22 38 49 38 53 41 40 51 41 47 39 33 38 51 48 58 50 46 61 21 54 18 42 32 35 32 39 32 41 27 43 27 38 27 37 43 51 55 41 50 38 50 23 46 22 51 34 25 22 35 23 50 22 47 29 36 40 50 46 53 40 61 52 65 55 44 56 28 47 34 56 17 51 16 39 20 61 16 44 29 51 33 33 33 36 24 39 25 64 27 56 27 64 26 39 33 41 28 66 30 60 36 55 24 42 26 40 27 41 24 37 19 28 19 39 14 42 20 40 25 39 42 44 33 48 33 42 29 33 29 14 33 11 29 27 31 31 32 13 30 17 21 26 24 34 47 30 45 34 35 29 44 20 28 17 42 15 37 20 31 16 27 22 25 26 21 30 18 41 18 41 26 49 33 68 33 45 30 39 38 35 25 38 36 27 29 42 40 32 31 33 44 26 29 33 26 35 36 21 41 22 38 17 22 12 25 15 25 10 28 13 37 13 30 26 16 36 28 19 32 19 27 19 36 26 26 21 25 13 29 20 20 10 29 30 31 42 32 38 25 37 22 26 12 28 8 49 28 35 28 25 20 29 10 38 15 30 11 23 5 27 12 25 21 36 25 23 53 32 37 37 44 38 40 23 46 25 46 23 58 33 64
0 25 20 29 27 18 31 30 33 27 43 13 39 27 32 45 30 38 37 38 34 36 37 39 41 47 41 42 43 43 41 50 51 54 43 45 27 65 27 43 36 49 27 43 28 49 31 37 23 27 33 33 34 43 49 38 50 50 41 32 47 21 51 23 39 32 31 17 44 23 42 28 32 37 35 34 50 56 45 34 66 53 53 52 43 40 24 60 16 51 20 45 20 61 15 59 20 46 23 54 29 50 37 41 36 52 22 52 15 59 24 65 30 35 36 49 19 61 33 55 36 37 25 44 36 53 25 34 24 44 18 43 23 41 11 41 28 31 47 38 27 50 37 52 28 47 19 25 34 9 36 19 29 26 34 24 27 8 21 27 21 29 49 25 44 39 43 28 37 21 50 17 40 22 36 25 40 19 36 16 23 31 22 32 29 30 19 40 21 51 29 63 42 66 20 42 41 52 43 36 34 29 35 27 30 46 40 35 39 42 40 37 26 39 34 22 32 16 36 24 30 18 20 16 27 16 23 13 35 9 44 25 23 25 28 29 22 14 27 21 34 33 32 23 26 13 13 19 23 17 20 17 30 33 28 46 26 45 19 33 16 35 20 41 15 47 25 19 28 27 19 31 18 54 16 35 8 21 5 18 17 25 28 33 46 18 45 30 40 24 38 34 57 25 45 20 51 29 62 48
0 14 29 24 18 25 27 32 28 40 19 40 22 35 31 23 36 30 35 23 36 39 36 41 48 35 47 45 40 42 42 49 45 38 47 32 41 31 48 32 42 35 49 24 48 23 39 22 27 34 28 29 30 63 33 62 42 48 35 43 31 64 27 41 32 34 36 45 23 43 27 27 39 36 39 36 52 41 38 54 43 49 55 46 43 33 57 11 59 16 41 20 49 15 44 25 51 19 69 21 41 37 49 51 44 25 44 24 49 20 69 28 42 27 43 16 66 21 50 34 38 32 35 31 53 25 42 35 36 19 42 13 48 24 42 23 37 32 37 35 45 24 64 32 54 24 40 27 14 35 17 41 18 33 29 26 23 23 19 24 28 38 25 59 28 43 32 41 24 38 22 41 17 44 28 32 24 36 19 25 21 24 42 23 20 25 39 22 39 32 56 45 57 45 47 36 47 44 56 35 29 36 38 39 47 48 29 40 43 49 35 41 53 45 26 32 15 35 23 34 16 20 23 26 21 22 18 20 18 48 22 40 22 24 30 32 22 24 23 37 29 34 24 25 20 17 15 20 16 17 13 16 28 26 34 29 37 15 48 13 38 16 36 19 35 15 27 17 25 20 27 26 47 7 47 17 28 14 14 12 25 15 27 42 29 44 20 52 22 34 26 41 35 53 26 47 24 48 30 60
0 23 20 31 30 22 21 26 33 27 28 18 26 29 26 31 29 29 31 35 42 38 47 34 44 54 47 42 41 38 58 57 55 37 45 34 36 48 41 41 35 53 35 34 20 56 26 36 33 22 34 28 41 33 81 29 62 24 49 30 57 30 49 35 29 36 50 35 46 29 34 37 29 44 41 51 44 49 48 51 48 47 48 43 51 40 23 51 12 45 18 40 17 34 27 39 27 64 19 57 38 40 35 45 36 46 27 46 23 61 31 44 23 51 14 64 22 63 32 49 30 26 32 33 22 38 31 33 33 40 15 48 17 44 25 30 29 26 24 42 20 53 22 58 23 57 35 27 35 22 39 23 35 32 34 35 31 21 21 32 36 16 59 29 57 36 48 28 42 25 34 21 43 25 31 22 21 24 26 17 14 22 27 27 12 28 22 28 26 36 35 51 45 35 44 50 33 53 37 47 35 37 29 46 57 35 61 36 56 42 44 46 48 37 42 25 36 24 40 21 28 27 26 29 30 23 21 21 27 27 38 25 34 24 37 31 33 30 33 28 24 20 27 21 26 16 20 21 17 16 14 16 12 24 19 26 27 30 16 44 14 30 13 31 14 37 15 26 16 19 25 32 15 49 16 41 12 31 23 25 12 31 28 30 30 33 50 25 43 24 30 29 36 27 56 25 45 25 51 43
0 30 37 30 25 25 23 33 28 22 31 20 30 21 38 27 25 33 34 40 29 53 48 50 46 56 49 46 41 56 57 53 48 56 29 49 45 37 47 43 51 52 35 37 40 27 55 37 32 32 20 43 31 50 29 59 22 58 18 58 25 50 34 46 38 48 27 55 30 35 22 28 48 34 47 52 60 54 48 42 53 61 42 50 45 31 48 17 36 12 31 13 33 24 36 33 49 30 58 27 41 24 55 30 52 25 54 27 52 20 43 25 45 17 50 14 70 23 64 36 40 27 24 25 29 22 18 32 29 21 45 17 33 15 26 39 28 19 34 15 55 15 45 20 45 32 52 41 33 40 21 39 31 27 27 30 33 29 36 33 32 49 18 69 25 60 37 43 22 36 22 38 32 34 25 27 21 13 20 15 18 19 21 13 22 18 25 29 32 24 29 33 50 31 43 27 49 37 58 35 41 31 41 30 39 70 45 81 34 49 45 44 41 43 29 36 31 39 26 36 32 28 26 41 25 26 28 26 29 33 20 38 27 44 18 37 26 34 35 25 36 30 18 35 23 28 25 12 18 15 15 9 19 12 14 20 27 14 37 18 37 17 33 19 35 21 27 10 25 26 33 23 34 13 48 12 34 12 36 17 26 20 30 28 31 31 40 49 29 45 31 29 18 47 29 41 28 43 38 52
0 41 35 33 40 27 27 21 37 40 39 41 20 38 31 29 33 29 30 25 41 38 46 49 60 48 57 53 57 51 51 58 57 38 39 43 31 37 36 41 48 50 54 31 32 47 29 47 40 24 37 32 41 31 51 31 61 16 69 23 54 26 67 30 60 23 57 30 43 26 28 29 30 40 36 56 60 56 52 41 57 49 51 60 24 59 25 48 17 27 7 32 11 27 34 46 34 45 27 56 22 69 26 62 18 57 24 52 26 51 23 44 9 34 11 60 16 54 24 45 27 38 22 24 34 24 15 20 28 36 17 33 14 29 24 29 28 43 20 39 15 51 9 39 31 49 37 45 35 30 42 37 23 28 32 18 25 31 31 38 47 19 50 24 63 34 44 24 32 21 30 24 37 39 28 25 24 16 12 18 13 14 24 30 24 18 39 39 26 27 32 43 32 47 24 38 24 49 42 49 37 44 30 39 38 43 65 37 68 34 42 31 40 29 44 27 31 28 31 30 31 32 38 17 48 25 36 33 33 23 37 24 46 16 45 23 28 26 31 42 36 27 47 27 27 27 22 23 11 14 13 17 15 22 22 22 15 29 14 34 17 34 18 36 19 30 19 26 18 38 21 35 15 37 9 34 11 28 9 28 20 34 25 27 35 38 35 45 47 25 42 29 42 23 38 33 31 40 40 47
0 38 39 40 24 37 27 40 29 51 35 42 39 37 35 42 29 28 34 34 25 45 25 47 42 62 50 69 47 53 46 59 53 35 51 39 37 26 34 38 40 54 56 29 37 26 58 32 33 39 37 38 34 48 33 76 28 65 25 67 31 78 28 83 33 65 26 53 29 49 21 33 33 26 44 56 56 62 49 50 53 58 58 32 59 24 62 17 36 19 28 9 38 14 49 30 49 22 48 31 66 28 61 22 60 16 64 28 43 21 50 9 50 11 50 15 62 17 38 27 41 16 39 26 26 19 30 21 27 21 22 20 45 21 32 25 41 27 33 18 42 13 56 10 41 22 46 29 43 38 40 42 36 34 8 29 17 33 32 37 34 45 25 37 31 48 26 40 18 32 21 30 23 23 35 26 19 20 15 19 11 22 22 31 24 35 36 37 42 42 43 39 38 28 31 31 32 46 41 43 37 39 32 25 32 46 42 59 31 51 32 32 18 36 26 49 24 33 33 30 34 33 22 43 18 50 36 35 25 36 24 36 20 60 18 43 31 27 33 43 34 48 32 35 32 21 31 19 22 19 20 17 21 36 27 20 22 22 29 22 40 21 37 15 28 22 30 17 35 12 29 21 31 7 30 13 25 7 29 15 28 23 35 32 39 30 50 29 37 45 29 51 33 46 22 31 35 34 47 47
0 41 33 25 37 30 40 31 45 28 53 31 45 25 39 33 46 31 36 36 34 16 45 26 54 43 75 34 62 43 47 43 50 51 41 53 32 24 34 31 54 51 43 57 20 51 26 52 36 42 37 40 48 34 59 31 87 25 58 28 75 29 72 29 80 36 68 31 54 29 33 24 27 35 53 49 53 53 64 53 51 58 44 51 32 51 26 35 29 32 25 31 9 41 16 65 25 45 32 50 37 67 26 57 28 60 34 53 19 45 9 52 13 52 16 60 10 49 19 38 17 42 16 36 23 29 22 26 28 22 32 37 27 40 21 36 27 42 36 43 17 46 8 52 17 43 19 47 34 54 42 44 45 11 21 19 31 24 35 32 38 34 30 23 43 30 38 17 46 16 29 25 27 19 20 21 22 17 29 9 21 20 20 25 29 29 28 44 36 39 51 27 37 27 32 20 57 29 41 30 52 39 27 23 31 33 42 36 50 30 32 25 33 18 38 30 35 31 44 35 31 29 34 15 33 22 40 37 35 22 42 23 55 15 60 28 29 46 51 45 58 35 38 37 31 36 19 41 19 28 13 30 24 27 30 28 24 27 27 41 26 33 21 28 24 31 13 43 15 25 12 28 11 33 17 22 11 36 8 35 16 24 27 33 30 46 32 48 47 34 60 35 49 23 45 19 31 42 33 61
0 45 34 32 19 42 39 37 38 42 31 46 23 40 18 54 28 42 34 44 19 26 26 47 36 74 35 64 28 64 42 46 41 57 40 38 40 39 24 41 38 47 47 37 45 17 45 32 45 31 40 56 43 35 39 69 24 75 25 63 26 47 37 73 31 62 25 58 27 36 28 36 32 40 40 54 51 56 54 47 54 50 53 40 50 36 45 43 32 40 35 32 35 14 45 26 54 33 52 37 55 34 62 24 60 35 50 30 59 6 42 13 49 15 46 14 50 12 41 12 34 23 31 20 25 28 25 30 20 33 33 40 32 21 37 27 44 35 49 23 33 18 48 17 52 18 50 25 51 37 48 44 37 31 26 32 24 23 20 43 28 29 25 33 18 37 25 38 21 40 14 39 19 32 12 35 18 27 11 25 21 19 21 21 29 21 29 18 44 43 21 46 21 44 27 48 25 51 39 36 30 31 29 14 27 31 30 40 37 33 29 24 21 29 20 30 27 36 33 43 21 35 27 30 23 42 27 42 38 36 22 44 20 66 15 42 48 35 48 58 40 43 31 33 42 32 29 6 37 20 24 17 34 19 41 26 19 26 28 27 41 24 32 20 32 13 42 11 33 12 29 8 31 27 36 13 26 5 40 15 42 19 38 35 36 38 48 52 43 55 29 45 29 45 32 48 28 46 63 45
0 39 35 26 40 25 41 41 41 45 45 25 47 11 46 14 50 32 46 30 33 23 31 34 55 31 55 28 66 42 66 36 46 31 50 39 44 37 33 32 31 38 35 35 24 41 25 36 35 39 30 41 49 46 46 23 65 26 59 26 60 33 45 38 56 32 66 18 37 28 40 25 58 43 43 28 48 65 50 46 36 53 45 48 40 53 36 54 60 44 39 50 28 32 26 60 29 49 30 53 46 40 28 54 28 66 22 48 14 59 13 35 10 38 17 49 11 45 15 30 25 26 23 17 22 22 37 18 30 29 33 36 39 36 22 34 21 48 29 35 20 34 15 44 20 59 21 52 40 44 41 43 40 33 40 29 24 17 40 30 32 25 31 26 30 17 36 25 33 20 37 10 44 16 41 13 26 12 31 31 23 17 18 27 23 33 23 38 20 34 46 31 45 35 49 25 41 40 34 42 23 25 17 15 13 22 31 45 40 38 29 19 33 16 25 29 29 20 45 25 35 21 33 37 37 33 44 26 49 35 36 22 48 23 45 31 48 34 45 40 32 37 35 19 29 43 14 23 9 21 29 30 27 38 25 29 35 20 32 44 24 45 20 33 8 39 5 38 12 26 10 29 17 43 15 31 5 25 18 46 23 49 33 41 43 55 38 51 58 32 46 37 47 47 42 26 59 38 51 55
